PROKKA_ERR479272_bin.1.faa_GCEOFOAH_02465	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479136_bin.22.faa_JGCGNLHJ_00231	7e4200d7bf4add83d10cbda163d716f1	339	Gene3D	G3DSA:3.40.50.11110	-	198	323	2.8E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR479136_bin.22.faa_JGCGNLHJ_00231	7e4200d7bf4add83d10cbda163d716f1	339	Pfam	PF07922	Glycosyltransferase family 52	104	317	4.2E-21	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479290_bin.9.faa_AGKDNLME_01721	c35a7366b5dd07f9981d237546da8fd2	341	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	16	312	4.9E-7	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479078_bin.50.faa_NHOCDJIH_01136	c35a7366b5dd07f9981d237546da8fd2	341	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	16	312	4.9E-7	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479171_bin.25.faa_JLPIBBIM_02923	fb5964fef910dd4981906f5703088657	336	Pfam	PF07922	Glycosyltransferase family 52	31	306	5.2E-16	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479171_bin.25.faa_JLPIBBIM_02923	fb5964fef910dd4981906f5703088657	336	Gene3D	G3DSA:3.40.50.11110	-	189	315	2.1E-10	T	10-12-2025	-	-	-	-
PROKKA_ERR479170_bin.9.faa_JIJPEOJO_03703	fb5964fef910dd4981906f5703088657	336	Pfam	PF07922	Glycosyltransferase family 52	31	306	5.2E-16	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479170_bin.9.faa_JIJPEOJO_03703	fb5964fef910dd4981906f5703088657	336	Gene3D	G3DSA:3.40.50.11110	-	189	315	2.1E-10	T	10-12-2025	-	-	-	-
PROKKA_ERR479172_bin.22.faa_MDKODBNP_04352	fb5964fef910dd4981906f5703088657	336	Pfam	PF07922	Glycosyltransferase family 52	31	306	5.2E-16	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479172_bin.22.faa_MDKODBNP_04352	fb5964fef910dd4981906f5703088657	336	Gene3D	G3DSA:3.40.50.11110	-	189	315	2.1E-10	T	10-12-2025	-	-	-	-
PROKKA_ERR479044_bin.19.faa_BOOEKAHL_02443	6a66935ecf276e5ce691f40b1eed8968	371	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	339	7.2E-4	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479043_bin.16.faa_KJEGIGAE_00935	6a66935ecf276e5ce691f40b1eed8968	371	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	339	7.2E-4	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479076_bin.40.faa_OECCJOCE_00045	f54b30e88bd6634a8bfc0a95fa57aa3b	307	Pfam	PF07922	Glycosyltransferase family 52	38	289	4.2E-41	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479076_bin.40.faa_OECCJOCE_00045	f54b30e88bd6634a8bfc0a95fa57aa3b	307	Gene3D	G3DSA:3.40.50.11110	-	162	299	1.6E-11	T	10-12-2025	-	-	-	-
PROKKA_ERR479041_bin.5.faa_KMLGJMLK_00333	9e81e2e84b0d9691a559ab4ff89a8915	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	4.2E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR479041_bin.5.faa_KMLGJMLK_00333	9e81e2e84b0d9691a559ab4ff89a8915	361	Pfam	PF07922	Glycosyltransferase family 52	111	313	6.3E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479161_bin.31.faa_ABEDMECG_00204	8939662a6142a0ca61b9bc9543011419	365	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	7	307	6.0E-4	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479235_bin.30.faa_OGOEEBOE_00518	17856e4c2f59792bba5e742fde869cb6	531	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	23	261	0.0045	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479235_bin.30.faa_OGOEEBOE_00518	17856e4c2f59792bba5e742fde869cb6	531	Coils	Coil	Coil	496	523	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479237_bin.12.faa_BMHJBOPP_00301	17856e4c2f59792bba5e742fde869cb6	531	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	23	261	0.0045	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479237_bin.12.faa_BMHJBOPP_00301	17856e4c2f59792bba5e742fde869cb6	531	Coils	Coil	Coil	496	523	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479104_bin.19.faa_ONFAOBBB_00181	6410097befbf1622405ef03f4a91f324	138	Gene3D	G3DSA:3.40.50.11110	-	4	136	3.3E-12	T	10-12-2025	-	-	-	-
PROKKA_ERR479104_bin.19.faa_ONFAOBBB_00181	6410097befbf1622405ef03f4a91f324	138	Pfam	PF07922	Glycosyltransferase family 52	4	109	3.3E-11	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479297_bin.13.faa_FKMAIABE_01307	77438310687c01f013eb1be5dfcb1948	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479297_bin.13.faa_FKMAIABE_01307	77438310687c01f013eb1be5dfcb1948	361	Pfam	PF07922	Glycosyltransferase family 52	115	313	6.2E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479297_bin.13.faa_FKMAIABE_01307	77438310687c01f013eb1be5dfcb1948	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	3.9E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR479261_bin.17.faa_NGJDCHAB_00492	e3e8c6d5f0fe6283d94f3123e2058d85	364	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	6	290	2.1E-4	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479124_bin.20.faa_GNDLPOOG_00158	f5f41dcf9a912cb36049ef0a60feb7b1	361	Coils	Coil	Coil	226	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479124_bin.20.faa_GNDLPOOG_00158	f5f41dcf9a912cb36049ef0a60feb7b1	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	2.4E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR479124_bin.20.faa_GNDLPOOG_00158	f5f41dcf9a912cb36049ef0a60feb7b1	361	Pfam	PF07922	Glycosyltransferase family 52	115	313	7.7E-10	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479157_bin.7.faa_MFOOKIIO_02521	1bdcc22d13da026a7684b7d30c017109	361	Coils	Coil	Coil	219	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479157_bin.7.faa_MFOOKIIO_02521	1bdcc22d13da026a7684b7d30c017109	361	Pfam	PF07922	Glycosyltransferase family 52	102	326	4.3E-9	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479159_bin.11.faa_LACPJLDD_00874	1bdcc22d13da026a7684b7d30c017109	361	Coils	Coil	Coil	219	246	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479159_bin.11.faa_LACPJLDD_00874	1bdcc22d13da026a7684b7d30c017109	361	Pfam	PF07922	Glycosyltransferase family 52	102	326	4.3E-9	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479004_bin.15.faa_MLMCLCGB_01222	6109ef9cdeb728ceb56a7f73fea52dc7	338	Gene3D	G3DSA:3.40.50.11110	-	189	309	3.9E-7	T	10-12-2025	-	-	-	-
PROKKA_ERR479017_bin.11.faa_KHCNJHBJ_00742	9ab7488796e2c569ecab8f2b02b3290e	367	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	317	1.9E-11	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479079_bin.3.faa_MMBINJMD_02042	5da254f6afb841d0915210103886643f	367	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	317	6.1E-11	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479082_bin.14.faa_FDHCCGJL_05275	5da254f6afb841d0915210103886643f	367	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	317	6.1E-11	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479080_bin.12.faa_OEHNFKGF_04059	5da254f6afb841d0915210103886643f	367	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	317	6.1E-11	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479406_bin.10.faa_KPOGDNGN_03074	9bdde8904d9d405354abac302128bc1f	367	Coils	Coil	Coil	223	243	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479408_bin.18.faa_MDAJAEBK_00541	9bdde8904d9d405354abac302128bc1f	367	Coils	Coil	Coil	223	243	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479405_bin.5.faa_DDAEICMH_00521	9bdde8904d9d405354abac302128bc1f	367	Coils	Coil	Coil	223	243	-	T	10-12-2025	-	-	-	-
PROKKA_ERR479195_bin.21.faa_CAFEKLBC_00704	db28d660993dd244a01db67112cb53da	358	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	130	316	4.3E-5	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479195_bin.21.faa_CAFEKLBC_00704	db28d660993dd244a01db67112cb53da	358	Gene3D	G3DSA:3.40.50.11110	-	211	356	1.4E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR479077_bin.31.faa_PNOLODGK_04434	db28d660993dd244a01db67112cb53da	358	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	130	316	4.3E-5	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479077_bin.31.faa_PNOLODGK_04434	db28d660993dd244a01db67112cb53da	358	Gene3D	G3DSA:3.40.50.11110	-	211	356	1.4E-5	T	10-12-2025	-	-	-	-
PROKKA_ERR479132_bin.4.faa_APPGMHDI_00571	d042febda7a4b49153584387d195cffa	323	Gene3D	G3DSA:3.40.50.11110	-	193	322	1.2E-11	T	10-12-2025	-	-	-	-
PROKKA_ERR479132_bin.4.faa_APPGMHDI_00571	d042febda7a4b49153584387d195cffa	323	Pfam	PF07922	Glycosyltransferase family 52	101	294	7.5E-15	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479133_bin.6.faa_PEBJCFOP_01653	d042febda7a4b49153584387d195cffa	323	Gene3D	G3DSA:3.40.50.11110	-	193	322	1.2E-11	T	10-12-2025	-	-	-	-
PROKKA_ERR479133_bin.6.faa_PEBJCFOP_01653	d042febda7a4b49153584387d195cffa	323	Pfam	PF07922	Glycosyltransferase family 52	101	294	7.5E-15	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479134_bin.11.faa_CFBIADMF_01204	d042febda7a4b49153584387d195cffa	323	Gene3D	G3DSA:3.40.50.11110	-	193	322	1.2E-11	T	10-12-2025	-	-	-	-
PROKKA_ERR479134_bin.11.faa_CFBIADMF_01204	d042febda7a4b49153584387d195cffa	323	Pfam	PF07922	Glycosyltransferase family 52	101	294	7.5E-15	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479135_bin.1.faa_JCNIODHK_00336	d042febda7a4b49153584387d195cffa	323	Gene3D	G3DSA:3.40.50.11110	-	193	322	1.2E-11	T	10-12-2025	-	-	-	-
PROKKA_ERR479135_bin.1.faa_JCNIODHK_00336	d042febda7a4b49153584387d195cffa	323	Pfam	PF07922	Glycosyltransferase family 52	101	294	7.5E-15	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479091_bin.2.faa_GLKKPCMA_00841	2aa274e1b279242f3814696c51cfcaba	367	Gene3D	G3DSA:3.40.50.11110	-	219	343	3.9E-6	T	10-12-2025	-	-	-	-
PROKKA_ERR479091_bin.2.faa_GLKKPCMA_00841	2aa274e1b279242f3814696c51cfcaba	367	Pfam	PF07922	Glycosyltransferase family 52	105	319	2.3E-11	T	10-12-2025	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR479407_bin.18.faa_DPMBLKDB_00502	244650a3a2ec1ff3d1ad1d5ea5a421fc	531	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	23	261	0.0035	T	10-12-2025	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR479407_bin.18.faa_DPMBLKDB_00502	244650a3a2ec1ff3d1ad1d5ea5a421fc	531	Coils	Coil	Coil	496	523	-	T	10-12-2025	-	-	-	-
