PROKKA_ERR479206_bin.20.faa_LIMAMGDA_00197	-	170	IPR010866_auto	-	428	0.019	12.6	0.1	1	1	7.6e-06	0.019	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479206_bin.20.faa_LIMAMGDA_03586	-	353	IPR010866_auto	-	428	0.049	11.2	0.0	1	1	2.6e-05	0.065	10.8	0.0	220	288	135	207	55	238	0.69	Vitamin	B12	import	ATP-binding	protein	BtuD
PROKKA_ERR479152_bin.24.faa_JLGJBFCA_02340	-	182	IPR010866_auto	-	428	8e-05	19.6	0.2	1	1	4.6e-08	0.00013	18.9	0.1	206	265	28	103	6	113	0.72	Histidine	biosynthesis	bifunctional	protein	HisB
PROKKA_ERR479138_bin.16.faa_DMLPFLBC_00563	-	314	IPR010866_auto	-	428	9.8e-10	35.0	0.0	1	1	1.5e-12	2.4e-09	33.7	0.0	38	301	3	278	1	306	0.57	hypothetical	protein
PROKKA_ERR479293_bin.7.faa_NEJMCBPL_02136	-	444	IPR010866_auto	-	428	4.4e-07	27.8	1.9	1	1	1.2e-10	5.4e-07	27.5	1.9	35	319	65	381	15	440	0.60	hypothetical	protein
PROKKA_ERR479139_bin.17.faa_LKMCEEPB_02886	-	309	IPR010866_auto	-	428	9.6e-19	65.6	4.6	1	1	4e-22	1.2e-18	65.2	4.6	68	341	37	299	6	308	0.57	hypothetical	protein
PROKKA_ERR479294_bin.2.faa_IFEJEKBP_02353	-	371	IPR010866_auto	-	428	1.3e-12	45.3	3.6	1	1	1.6e-15	1.5e-12	45.1	3.6	36	358	1	339	1	368	0.62	hypothetical	protein
PROKKA_ERR479294_bin.2.faa_IFEJEKBP_02500	-	376	IPR010866_auto	-	428	3.1e-05	21.0	11.6	1	1	3.2e-07	0.0003	17.7	11.6	153	331	168	348	67	375	0.53	hypothetical	protein
PROKKA_ERR479294_bin.2.faa_IFEJEKBP_02464	-	301	IPR010866_auto	-	428	0.0021	14.9	0.1	1	1	3e-06	0.0028	14.5	0.1	185	268	96	190	34	209	0.58	Vitamin	B12	import	ATP-binding	protein	BtuD
PROKKA_ERR479237_bin.15.faa_OJJDHOAF_00689	-	335	IPR010866_auto	-	428	3.8e-25	84.7	3.6	1	1	5.3e-28	4.1e-25	84.6	3.6	36	316	1	318	1	335	0.60	hypothetical	protein
PROKKA_ERR479067_bin.10.faa_BFBBKMDF_00872	-	322	IPR010866_auto	-	428	1e-13	48.0	0.0	1	1	8.2e-17	1.2e-13	47.7	0.0	37	298	3	285	1	319	0.66	hypothetical	protein
PROKKA_ERR479204_bin.18.faa_JMHFJIEH_02868	-	389	IPR010866_auto	-	428	6.8e-21	73.5	1.4	1	1	1.6e-24	8.3e-21	73.2	1.4	42	329	24	352	7	387	0.56	hypothetical	protein
PROKKA_ERR479187_bin.5.faa_DAMFOANB_02778	-	335	IPR010866_auto	-	428	1.4e-13	48.6	3.8	1	1	5.8e-17	1.9e-13	48.3	3.8	40	324	12	299	2	328	0.64	hypothetical	protein
PROKKA_ERR479043_bin.16.faa_KJEGIGAE_00935	-	371	IPR010866_auto	-	428	9.1e-17	59.2	3.5	1	1	3.3e-20	1.1e-16	58.9	3.5	36	327	1	339	1	368	0.55	hypothetical	protein
PROKKA_ERR479171_bin.19.faa_JCMLOFKO_00476	-	361	IPR010866_auto	-	428	7.6e-16	54.5	1.4	1	1	9.4e-19	9.5e-16	54.2	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR479098_bin.1.faa_EODAPIDD_00211	-	126	IPR010866_auto	-	428	0.0022	12.9	0.0	1	1	3.3e-06	0.0023	12.8	0.0	242	312	10	77	5	117	0.76	UDP-N-acetylmuramate--L-alanine	ligase
PROKKA_ERR479139_bin.26.faa_PEJIAHGG_03130	-	170	IPR010866_auto	-	428	0.022	12.6	0.1	1	1	3.8e-06	0.022	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479004_bin.15.faa_MLMCLCGB_01222	-	338	IPR010866_auto	-	428	3e-14	50.0	4.3	1	1	4.1e-17	3.5e-14	49.7	4.3	37	319	7	303	1	335	0.52	hypothetical	protein
PROKKA_ERR479004_bin.15.faa_MLMCLCGB_01590	-	371	IPR010866_auto	-	428	7.8e-13	45.3	3.6	1	1	1.1e-15	9.2e-13	45.1	3.6	36	358	1	339	1	368	0.62	hypothetical	protein
PROKKA_ERR479150_bin.25.faa_FEEDHANB_00466	-	376	IPR010866_auto	-	428	0.018	13.0	0.1	1	1	3e-06	0.019	12.9	0.1	155	272	85	244	16	352	0.64	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR478973_bin.12.faa_PROKKA_ERR478973_bin.12.faa_HGFAOFDJ_03260	-	361	IPR010866_auto	-	428	6.5e-16	57.3	1.4	1	1	1.3e-19	8.2e-16	57.0	1.4	37	307	3	325	1	329	0.53	hypothetical	protein
PROKKA_ERR479128_bin.3.faa_KOEJHCOG_00333	-	376	IPR010866_auto	-	428	2.4e-05	21.0	11.6	1	1	2.2e-07	0.00023	17.7	11.6	153	331	168	348	67	375	0.53	hypothetical	protein
PROKKA_ERR479128_bin.3.faa_KOEJHCOG_00813	-	240	IPR010866_auto	-	428	0.015	11.7	0.4	1	1	2e-05	0.021	11.2	0.4	35	125	6	107	1	221	0.59	hypothetical	protein
PROKKA_ERR479170_bin.9.faa_JIJPEOJO_03703	-	336	IPR010866_auto	-	428	1.8e-15	55.1	0.2	1	1	5.5e-19	2.1e-15	54.9	0.2	31	314	1	300	1	326	0.54	hypothetical	protein
PROKKA_ERR479142_bin.19.faa_HAKALCKI_00311	-	339	IPR010866_auto	-	428	3.8e-20	68.8	7.8	1	1	4.1e-23	4.6e-20	68.5	7.8	38	339	5	322	1	337	0.65	hypothetical	protein
PROKKA_ERR479153_bin.13.faa_NJDCCECD_01189	-	376	IPR010866_auto	-	428	0.021	13.0	0.1	1	1	3e-06	0.023	12.9	0.1	155	272	85	244	16	352	0.64	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR479078_bin.26.faa_KOIEPMBK_00433	-	309	IPR010866_auto	-	428	2.9e-12	44.7	4.2	1	1	8.8e-16	3.6e-12	44.4	4.2	39	321	8	279	1	305	0.55	hypothetical	protein
PROKKA_ERR479081_bin.19.faa_GFHAIIFM_00551	-	359	IPR010866_auto	-	428	6.9e-17	57.4	1.4	1	1	1.1e-19	7.8e-17	57.2	1.4	36	318	1	303	1	356	0.60	hypothetical	protein
PROKKA_ERR479036_bin.12.faa_JGEMBGBD_00681	-	320	IPR010866_auto	-	428	2.4e-09	34.6	4.0	1	1	9.6e-13	2.8e-09	34.4	4.0	37	314	4	285	1	316	0.53	hypothetical	protein
PROKKA_ERR479212_bin.15.faa_LGBMLJPH_00793	-	361	IPR010866_auto	-	428	3.5e-15	53.6	1.5	1	1	1.7e-18	4.3e-15	53.3	1.5	37	309	3	327	1	336	0.50	hypothetical	protein
PROKKA_ERR479152_bin.2.faa_IIBLNLBE_00603	-	170	IPR010866_auto	-	428	0.01	12.6	0.1	1	1	3.8e-06	0.01	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479195_bin.28.faa_CHJALCIK_00560	-	329	IPR010866_auto	-	428	4.7e-13	47.0	0.1	1	1	3.2e-16	5.5e-13	46.8	0.1	118	315	84	297	1	320	0.51	hypothetical	protein
PROKKA_ERR479195_bin.28.faa_CHJALCIK_01365	-	352	IPR010866_auto	-	428	5.6e-06	23.7	1.9	1	1	5.8e-09	9.9e-06	22.9	1.9	223	355	191	314	13	349	0.57	hypothetical	protein
PROKKA_ERR479141_bin.12.faa_HKEFFGAC_01697	-	361	IPR010866_auto	-	428	1e-16	58.4	1.6	1	1	6e-20	1.3e-16	58.1	1.6	37	307	3	325	1	330	0.53	hypothetical	protein
PROKKA_ERR479200_bin.5.faa_EKCJCMHN_00846	-	99	IPR010866_auto	-	428	7.4e-07	25.9	0.0	1	1	3.5e-10	7.5e-07	25.9	0.0	258	316	8	66	1	95	0.70	hypothetical	protein
PROKKA_ERR478980_bin.19.faa_PROKKA_ERR478980_bin.19.faa_ADBBDFJE_00144	-	314	IPR010866_auto	-	428	1.8e-09	34.0	0.0	1	1	3.3e-12	4.8e-09	32.6	0.0	38	301	3	278	1	306	0.54	hypothetical	protein
PROKKA_ERR479067_bin.19.faa_FEDHNOPD_00271	-	359	IPR010866_auto	-	428	8.9e-17	57.3	1.5	1	1	1.2e-19	1e-16	57.2	1.5	36	318	1	303	1	355	0.60	hypothetical	protein
PROKKA_ERR479136_bin.25.faa_GPEMLBHP_01070	-	346	IPR010866_auto	-	428	3.1e-12	43.7	0.9	1	1	3.7e-15	4e-12	43.3	0.9	71	309	30	312	6	320	0.50	hypothetical	protein
PROKKA_ERR479136_bin.25.faa_GPEMLBHP_02097	-	501	IPR010866_auto	-	428	0.0024	14.4	0.1	1	1	3.9e-06	0.0042	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479273_bin.28.faa_MKAGEAMO_00246	-	339	IPR010866_auto	-	428	3.8e-21	73.8	1.1	1	1	1.2e-24	4.4e-21	73.6	1.1	25	315	6	307	1	332	0.62	hypothetical	protein
PROKKA_ERR479049_bin.21.faa_GAMLILDN_00658	-	170	IPR010866_auto	-	428	0.007	12.6	0.1	1	1	3.8e-06	0.0071	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479159_bin.11.faa_LACPJLDD_00874	-	361	IPR010866_auto	-	428	2.2e-15	54.6	1.4	1	1	1.8e-18	2.7e-15	54.2	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR479159_bin.11.faa_LACPJLDD_01312	-	501	IPR010866_auto	-	428	0.0034	14.4	0.1	1	1	3.9e-06	0.0059	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479280_bin.2.faa_NIBICEKH_03202	-	329	IPR010866_auto	-	428	5.3e-13	47.0	0.1	1	1	1.6e-16	6.2e-13	46.8	0.1	118	315	84	297	1	320	0.51	hypothetical	protein
PROKKA_ERR479074_bin.24.faa_DBFBEHHL_00821	-	275	IPR010866_auto	-	428	0.00099	15.5	0.1	1	1	6e-07	0.0012	15.2	0.1	183	268	29	141	5	193	0.65	Methionine	import	ATP-binding	protein	MetN
PROKKA_ERR479182_bin.33.faa_HHMJLHMA_01236	-	503	IPR010866_auto	-	428	4.1e-11	39.7	0.0	1	1	3.1e-14	5.6e-11	39.2	0.0	134	315	217	469	124	488	0.61	hypothetical	protein
PROKKA_ERR479151_bin.21.faa_MBMDCEKG_02114	-	361	IPR010866_auto	-	428	4.6e-18	63.1	1.7	1	1	2.2e-21	5.4e-18	62.8	1.7	36	331	1	320	1	359	0.61	hypothetical	protein
PROKKA_ERR479226_bin.2.faa_JILOOBJJ_00115	-	373	IPR010866_auto	-	428	2.4e-14	50.9	3.8	1	1	1.1e-17	2.8e-14	50.7	3.8	36	341	5	335	1	373	0.60	hypothetical	protein
PROKKA_ERR479182_bin.14.faa_GGACPOCP_00361	-	240	IPR010866_auto	-	428	0.0092	11.7	0.4	1	1	9.9e-06	0.013	11.2	0.4	35	125	6	107	1	221	0.59	hypothetical	protein
PROKKA_ERR479072_bin.5.faa_BBJGLHAA_00591	-	361	IPR010866_auto	-	428	2.5e-14	49.7	0.6	1	1	2.7e-17	3.2e-14	49.3	0.6	36	308	7	325	1	326	0.48	hypothetical	protein
PROKKA_ERR479126_bin.9.faa_CHIGCEGI_02077	-	426	IPR010866_auto	-	428	2.5e-19	67.3	0.7	1	1	2.9e-22	3.9e-19	66.7	0.7	36	324	1	367	1	423	0.59	hypothetical	protein
PROKKA_ERR479126_bin.9.faa_CHIGCEGI_01457	-	239	IPR010866_auto	-	428	1.1e-16	58.7	0.1	1	1	8.7e-20	1.2e-16	58.5	0.1	155	319	3	199	1	226	0.69	hypothetical	protein
PROKKA_ERR479181_bin.23.faa_DMKHAECA_02582	-	361	IPR010866_auto	-	428	3e-15	54.5	1.4	1	1	2.8e-18	3.8e-15	54.2	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR479181_bin.23.faa_DMKHAECA_03274	-	361	IPR010866_auto	-	428	3.4e-15	54.3	1.0	1	1	3.3e-18	4.4e-15	53.9	1.0	37	307	3	325	1	329	0.50	hypothetical	protein
PROKKA_ERR479181_bin.23.faa_DMKHAECA_01218	-	501	IPR010866_auto	-	428	0.0045	14.4	0.1	1	1	5.8e-06	0.0078	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR479021_bin.14.faa_MCKPBOHP_01322	-	240	IPR010866_auto	-	428	0.0099	11.7	0.4	1	1	9.9e-06	0.014	11.2	0.4	35	125	6	107	1	221	0.59	hypothetical	protein
PROKKA_ERR479285_bin.2.faa_CMIDBPKP_00214	-	309	IPR010866_auto	-	428	4.6e-10	37.5	4.1	1	1	1.2e-13	5.5e-10	37.3	4.1	36	313	1	279	1	304	0.56	hypothetical	protein
PROKKA_ERR478966_bin.15.faa_FLCGGKCM_01710	-	170	IPR010866_auto	-	428	0.008	12.6	0.1	1	1	3.8e-06	0.0082	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479083_bin.34.faa_FBPHBMMP_01510	-	309	IPR010866_auto	-	428	1.4e-10	38.4	0.0	1	1	6.9e-14	1.7e-10	38.1	0.0	144	316	38	276	3	301	0.59	hypothetical	protein
PROKKA_ERR478968_bin.3.faa_NJKACLDD_00448	-	335	IPR010866_auto	-	428	3.4e-14	48.6	3.8	1	1	5.8e-17	4.4e-14	48.3	3.8	40	324	12	299	2	328	0.64	hypothetical	protein
PROKKA_ERR479064_bin.27.faa_MBEFLKCB_01344	-	314	IPR010866_auto	-	428	2.3e-09	34.0	0.0	1	1	3.3e-12	6e-09	32.6	0.0	38	301	3	278	1	306	0.54	hypothetical	protein
PROKKA_ERR479289_bin.20.faa_CAMLCKJE_00575	-	314	IPR010866_auto	-	428	1.4e-09	34.6	0.0	1	1	2e-12	3.4e-09	33.3	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR479418_bin.15.faa_CBMHOBHG_00498	-	472	IPR010866_auto	-	428	6.9e-08	29.1	0.6	1	1	4.5e-11	8.4e-08	28.8	0.6	115	334	204	416	74	464	0.57	hypothetical	protein
PROKKA_ERR479084_bin.35.faa_PEEEBDFO_00565	-	334	IPR010866_auto	-	428	4.2e-14	49.7	0.0	1	1	2.6e-17	5e-14	49.4	0.0	38	312	4	311	1	329	0.59	hypothetical	protein
PROKKA_ERR479298_bin.40.faa_EBNNFAPO_10653	-	170	IPR010866_auto	-	428	0.04	12.6	0.1	1	1	7.6e-06	0.041	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479298_bin.40.faa_EBNNFAPO_09326	-	353	IPR010866_auto	-	428	0.12	11.1	0.0	1	1	2.8e-05	0.15	10.7	0.0	220	285	135	204	55	238	0.68	Vitamin	B12	import	ATP-binding	protein	BtuD
PROKKA_ERR479073_bin.14.faa_KDGLPPNM_04791	-	170	IPR010866_auto	-	428	0.023	12.6	0.1	1	1	3.8e-06	0.024	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479185_bin.7.faa_IDLMIIAI_00448	-	335	IPR010866_auto	-	428	1.2e-13	48.3	3.7	1	1	7.2e-17	1.6e-13	47.9	3.7	40	324	12	299	2	328	0.63	hypothetical	protein
PROKKA_ERR478998_bin.6.faa_PGHPIHPK_00712	-	230	IPR010866_auto	-	428	0.00039	16.1	0.4	1	1	3.5e-07	0.00043	16.0	0.4	185	268	71	186	8	210	0.62	putative	ABC	transporter	ATP-binding	protein	YxlF
PROKKA_ERR479079_bin.3.faa_MMBINJMD_02042	-	367	IPR010866_auto	-	428	2.5e-20	71.2	2.7	1	1	7.4e-24	3e-20	71.0	2.7	32	323	2	319	1	351	0.60	hypothetical	protein
PROKKA_ERR479213_bin.16.faa_IAJKNPOL_00469	-	333	IPR010866_auto	-	428	5.5e-13	44.8	1.7	1	1	8.2e-16	7.1e-13	44.5	1.7	36	325	1	312	1	330	0.57	hypothetical	protein
PROKKA_ERR479202_bin.3.faa_AGDBILAJ_00167	-	388	IPR010866_auto	-	428	0.0011	13.7	0.1	1	1	2.1e-06	0.0013	13.5	0.1	134	334	98	332	11	383	0.55	hypothetical	protein
PROKKA_ERR479142_bin.10.faa_OIDDGEIG_00133	-	355	IPR010866_auto	-	428	0.0075	12.2	9.5	1	1	1.4e-05	0.021	10.7	9.5	269	423	150	334	6	343	0.54	hypothetical	protein
PROKKA_ERR478997_bin.19.faa_GGAAEJKP_00133	-	358	IPR010866_auto	-	428	3.3e-15	52.0	3.4	1	1	5e-18	3.9e-15	51.8	3.4	36	340	1	326	1	355	0.55	hypothetical	protein
PROKKA_ERR479124_bin.1.faa_GLNLMJKP_00662	-	240	IPR010866_auto	-	428	0.0066	11.7	0.4	1	1	9.9e-06	0.0091	11.2	0.4	35	125	6	107	1	221	0.59	hypothetical	protein
PROKKA_ERR479161_bin.39.faa_OLNADGJL_04850	-	359	IPR010866_auto	-	428	5.1e-16	57.4	1.4	1	1	1.1e-19	5.7e-16	57.2	1.4	36	318	1	303	1	356	0.60	hypothetical	protein
PROKKA_ERR479287_bin.5.faa_GGAHGPBM_00393	-	314	IPR010866_auto	-	428	1.3e-09	34.6	0.0	1	1	2e-12	3.2e-09	33.3	0.0	38	301	3	278	1	308	0.57	hypothetical	protein
PROKKA_ERR479408_bin.18.faa_MDAJAEBK_00541	-	367	IPR010866_auto	-	428	1.2e-20	70.9	0.5	1	1	8.6e-24	1.4e-20	70.7	0.5	36	320	3	316	1	366	0.55	hypothetical	protein
PROKKA_ERR478965_bin.16.faa_JPFHNKOK_00947	-	170	IPR010866_auto	-	428	0.0099	12.6	0.1	1	1	3.8e-06	0.01	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479401_bin.21.faa_PKAEACAG_00392	-	170	IPR010866_auto	-	428	0.0027	12.8	0.1	1	1	3.4e-06	0.0028	12.8	0.1	151	229	63	169	13	170	0.60	hypothetical	protein
PROKKA_ERR479189_bin.5.faa_LHJOGPDH_00134	-	339	IPR010866_auto	-	428	3.5e-21	73.8	1.1	1	1	1.2e-24	4e-21	73.6	1.1	25	315	6	307	1	332	0.62	hypothetical	protein
PROKKA_ERR479297_bin.2.faa_OAMODBHA_00293	-	371	IPR010866_auto	-	428	1.5e-12	45.3	3.6	1	1	5.3e-16	1.7e-12	45.1	3.6	36	358	1	339	1	368	0.62	hypothetical	protein
PROKKA_ERR479118_bin.13.faa_FGMGEBHB_01490	-	170	IPR010866_auto	-	428	0.008	12.6	0.1	1	1	3.8e-06	0.0081	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479112_bin.3.faa_GNINCNFM_11676	-	144	IPR010866_auto	-	428	0.0048	15.8	0.0	1	1	4.4e-07	0.0051	15.7	0.0	246	331	13	102	2	141	0.61	hypothetical	protein
PROKKA_ERR479236_bin.26.faa_PBIEPHCP_00996	-	335	IPR010866_auto	-	428	6e-25	84.7	3.6	1	1	5.3e-28	6.6e-25	84.6	3.6	36	316	1	318	1	335	0.60	hypothetical	protein
PROKKA_ERR479077_bin.39.faa_AJHLKHOA_01241	-	376	IPR010866_auto	-	428	0.022	12.4	0.2	1	1	5.1e-06	0.025	12.2	0.2	156	307	86	280	14	368	0.55	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate	2-epimerase
PROKKA_ERR478985_bin.4.faa_PKLAMJHL_00066	-	138	IPR010866_auto	-	428	2.3e-19	66.8	0.4	1	1	2.9e-22	2.4e-19	66.7	0.4	218	317	14	107	2	136	0.82	hypothetical	protein
PROKKA_ERR478985_bin.4.faa_PKLAMJHL_00366	-	841	IPR010866_auto	-	428	0.00012	18.2	0.3	1	2	0.29	2.4e+02	-2.5	0.2	182	182	289	289	194	374	0.54	hypothetical	protein
PROKKA_ERR478985_bin.4.faa_PKLAMJHL_00366	-	841	IPR010866_auto	-	428	0.00012	18.2	0.3	2	2	1.5e-07	0.00012	18.2	0.3	245	325	685	761	499	831	0.68	hypothetical	protein
PROKKA_ERR479261_bin.17.faa_NGJDCHAB_00492	-	364	IPR010866_auto	-	428	1.5e-19	67.0	1.1	1	1	2.8e-22	1.7e-19	66.8	1.1	37	322	4	314	1	357	0.62	hypothetical	protein
PROKKA_ERR479261_bin.17.faa_NGJDCHAB_00119	-	336	IPR010866_auto	-	428	0.00067	15.4	0.1	1	1	1.4e-06	0.00087	15.0	0.1	181	268	88	202	44	233	0.62	Methionine	import	ATP-binding	protein	MetN
PROKKA_ERR479036_bin.6.faa_KFMODDOF_00613	-	335	IPR010866_auto	-	428	1.6e-13	48.6	3.8	1	1	5.8e-17	2.1e-13	48.3	3.8	40	324	12	299	2	328	0.64	hypothetical	protein
PROKKA_ERR479407_bin.14.faa_EGJMKLJB_01613	-	170	IPR010866_auto	-	428	0.0099	12.6	0.1	1	1	3.8e-06	0.01	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479282_bin.13.faa_KNOIGHAB_00861	-	230	IPR010866_auto	-	428	0.00065	15.5	0.2	1	1	5.5e-07	0.0007	15.4	0.2	185	268	71	186	16	210	0.62	putative	ABC	transporter	ATP-binding	protein	YxlF
PROKKA_ERR479260_bin.18.faa_PDPBLPOH_00974	-	170	IPR010866_auto	-	428	0.0038	12.6	0.1	1	1	3.8e-06	0.0038	12.6	0.1	151	229	63	169	13	170	0.61	hypothetical	protein
PROKKA_ERR479020_bin.7.faa_DEKPAFOA_00090	-	335	IPR010866_auto	-	428	1.1e-24	84.7	3.6	1	1	5.3e-28	1.2e-24	84.6	3.6	36	316	1	318	1	335	0.60	hypothetical	protein
PROKKA_ERR479406_bin.17.faa_BPKKFKEE_01217	-	314	IPR010866_auto	-	428	1.6e-09	34.6	0.0	1	1	2e-12	3.8e-09	33.3	0.0	38	301	3	278	1	308	0.56	hypothetical	protein
PROKKA_ERR479145_bin.28.faa_EBCMMBNJ_00822	-	355	IPR010866_auto	-	428	0.0075	12.2	9.5	1	1	1.4e-05	0.021	10.7	9.5	269	423	150	334	6	343	0.54	hypothetical	protein
PROKKA_ERR479063_bin.26.faa_MGAHLFLM_01892	-	361	IPR010866_auto	-	428	1.2e-16	58.1	1.6	1	1	7.7e-20	1.5e-16	57.7	1.6	37	307	3	325	1	329	0.53	hypothetical	protein
PROKKA_ERR478964_bin.26.faa_PIHPBDFF_00527	-	238	IPR010866_auto	-	428	0.0025	13.1	0.0	1	1	3.2e-06	0.003	12.9	0.0	148	265	84	200	65	226	0.63	Lipoprotein-releasing	system	ATP-binding	protein	LolD
PROKKA_ERR478964_bin.11.faa_PROKKA_ERR478964_bin.11.faa_JBGKFNIE_01979	-	359	IPR010866_auto	-	428	2.4e-16	57.3	1.5	1	1	1.2e-19	2.7e-16	57.2	1.5	36	318	1	303	1	355	0.60	hypothetical	protein
PROKKA_ERR479100_bin.23.faa_AGNIFIPE_00103	-	373	IPR010866_auto	-	428	9.3e-13	45.5	3.8	1	1	4.8e-16	1.1e-12	45.2	3.8	145	326	88	317	10	368	0.58	hypothetical	protein
PROKKA_ERR479064_bin.23.faa_MBJNACHC_00453	-	232	IPR010866_auto	-	428	0.0069	11.8	0.0	1	1	8.3e-06	0.0083	11.5	0.0	197	295	106	230	58	231	0.69	Bacitracin	export	ATP-binding	protein	BceA
PROKKA_ERR479077_bin.16.faa_EHHMNDOK_06372	-	365	IPR010866_auto	-	428	1.4e-12	46.4	1.5	1	1	2.5e-16	1.7e-12	46.1	1.5	38	340	4	329	1	361	0.57	hypothetical	protein
PROKKA_ERR479171_bin.13.faa_HEMDOLJJ_01133	-	361	IPR010866_auto	-	428	4.4e-14	49.7	0.6	1	1	2.7e-17	5.8e-14	49.4	0.6	36	308	7	325	1	326	0.47	hypothetical	protein
PROKKA_ERR478983_bin.9.faa_NJNBKDEH_00963	-	314	IPR010866_auto	-	428	1.7e-09	34.0	0.0	1	1	3.3e-12	4.5e-09	32.6	0.0	38	301	3	278	1	308	0.56	hypothetical	protein
PROKKA_ERR479252_bin.12.faa_NMKDABAL_01300	-	182	IPR010866_auto	-	428	7.4e-05	19.4	0.3	1	1	5.1e-08	0.00012	18.8	0.1	205	265	27	103	5	127	0.75	Histidine	biosynthesis	bifunctional	protein	HisB
PROKKA_ERR479150_bin.4.faa_HOACBEGF_00205	-	398	IPR010866_auto	-	428	1.4e-07	25.5	0.9	1	1	5.4e-10	1.6e-07	25.3	0.9	91	318	62	315	2	390	0.55	hypothetical	protein
PROKKA_ERR479408_bin.7.faa_JBJDGNNM_00271	-	314	IPR010866_auto	-	428	1.6e-09	34.6	0.0	1	1	2e-12	3.9e-09	33.3	0.0	38	301	3	278	1	308	0.56	hypothetical	protein
PROKKA_ERR479136_bin.22.faa_JGCGNLHJ_00231	-	339	IPR010866_auto	-	428	3.3e-21	73.8	1.1	1	1	1.2e-24	3.8e-21	73.6	1.1	25	315	6	307	1	332	0.62	hypothetical	protein
PROKKA_ERR478965_bin.25.faa_CDBEKNBB_00516	-	238	IPR010866_auto	-	428	0.0025	13.1	0.0	1	1	3.2e-06	0.003	12.9	0.0	148	265	84	200	65	226	0.63	Lipoprotein-releasing	system	ATP-binding	protein	LolD
PROKKA_ERR479162_bin.14.faa_DHJHAIIA_02896	-	444	IPR010866_auto	-	428	1.1e-07	29.1	1.9	1	1	4.6e-11	1.4e-07	28.8	1.9	35	319	65	381	15	437	0.61	hypothetical	protein
PROKKA_ERR479220_bin.5.faa_BMICAOOC_05947	-	410	IPR010866_auto	-	428	7.3e-25	87.2	5.6	1	1	1e-28	8.7e-25	87.0	5.6	37	341	4	348	1	402	0.59	hypothetical	protein
PROKKA_ERR479157_bin.7.faa_MFOOKIIO_02521	-	361	IPR010866_auto	-	428	2.1e-15	54.6	1.4	1	1	1.8e-18	2.6e-15	54.2	1.4	37	309	3	327	1	335	0.51	hypothetical	protein
PROKKA_ERR479157_bin.7.faa_MFOOKIIO_01392	-	501	IPR010866_auto	-	428	0.0034	14.4	0.1	1	1	3.9e-06	0.0058	13.6	0.1	177	268	94	203	15	233	0.65	Galactose/methyl	galactoside	import	ATP-binding	protein	MglA
PROKKA_ERR478996_bin.6.faa_PROKKA_ERR478996_bin.6.faa_EBIKGKAE_00397	-	388	IPR010866_auto	-	428	0.0026	15.6	0.0	1	1	5.3e-07	0.0029	15.4	0.0	162	337	127	335	21	385	0.63	hypothetical	protein
PROKKA_ERR479402_bin.8.faa_OAAEOFEP_00962	-	244	IPR010866_auto	-	428	0.003	12.9	0.0	1	1	3.2e-06	0.0031	12.8	0.0	186	272	98	201	40	240	0.65	Choline	transport	ATP-binding	protein	OpuBA
PROKKA_ERR479225_bin.12.faa_BCCIKMPF_01245	-	138	IPR010866_auto	-	428	1.9e-19	67.0	0.2	1	1	2.5e-22	2.1e-19	66.9	0.2	218	317	14	107	2	136	0.81	hypothetical	protein
PROKKA_ERR479225_bin.12.faa_BCCIKMPF_00651	-	841	IPR010866_auto	-	428	0.00012	18.4	0.3	1	2	0.29	2.4e+02	-2.5	0.2	182	182	289	289	194	374	0.54	hypothetical	protein
PROKKA_ERR479225_bin.12.faa_BCCIKMPF_00651	-	841	IPR010866_auto	-	428	0.00012	18.4	0.3	2	2	1.4e-07	0.00012	18.4	0.3	245	325	685	761	499	831	0.68	hypothetical	protein
