PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	241	neuA_final_mafft_auto	-	321	1.1e-19	69.8	0.2	1	1	4.9e-22	3.2e-19	68.2	0.2	35	154	1	111	1	241	0.82	JHAIHOGB_04000	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	276	neuA_final_mafft_auto	-	321	1.6e-13	49.5	0.5	1	1	2.1e-15	1.4e-12	46.4	0.5	36	251	2	265	1	274	0.70	JHAIHOGB_01082	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	249	neuA_final_mafft_auto	-	321	4.5e-06	25.0	0.1	1	1	3.4e-08	2.3e-05	22.7	0.1	35	255	1	215	1	248	0.69	JHAIHOGB_04175	8-amino-3,8-dideoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	240	neuA_final_mafft_auto	-	321	0.00011	20.4	0.1	1	2	7.7e-05	0.051	11.7	0.0	53	83	21	51	1	58	0.81	JHAIHOGB_07901	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	240	neuA_final_mafft_auto	-	321	0.00011	20.4	0.1	2	2	0.0023	1.5	6.8	0.1	133	254	101	232	84	237	0.61	JHAIHOGB_07901	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	243	neuA_final_mafft_auto	-	321	0.00021	19.5	0.1	1	2	0.00053	0.35	8.9	0.0	52	83	21	52	1	54	0.80	JHAIHOGB_06937	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	243	neuA_final_mafft_auto	-	321	0.00021	19.5	0.1	2	2	0.0006	0.4	8.8	0.0	125	253	96	234	91	240	0.62	JHAIHOGB_06937	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	249	neuA_final_mafft_auto	-	321	0.00028	19.1	0.3	1	2	0.00054	0.36	8.9	0.0	36	61	2	26	1	75	0.86	JHAIHOGB_06573	hypothetical	protein
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	249	neuA_final_mafft_auto	-	321	0.00028	19.1	0.3	2	2	0.00042	0.28	9.3	0.0	220	259	182	231	78	249	0.70	JHAIHOGB_06573	hypothetical	protein
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	239	neuA_final_mafft_auto	-	321	0.0015	16.8	0.0	1	2	6.5e-05	0.043	11.9	0.0	56	85	27	55	22	70	0.87	JHAIHOGB_00298	Bifunctional	2-aminoethylphosphonate
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	239	neuA_final_mafft_auto	-	321	0.0015	16.8	0.0	2	2	0.035	23	3.0	0.0	233	249	217	233	140	238	0.83	JHAIHOGB_00298	Bifunctional	2-aminoethylphosphonate
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	236	neuA_final_mafft_auto	-	321	0.0019	16.4	0.0	1	1	3.3e-05	0.022	12.9	0.0	57	254	24	230	19	235	0.63	JHAIHOGB_01293	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	239	neuA_final_mafft_auto	-	321	0.015	13.4	0.4	1	2	0.00095	0.63	8.1	0.0	57	85	28	55	22	60	0.89	JHAIHOGB_06566	Bifunctional	2-aminoethylphosphonate
PROKKA_ERR1018274_M2-PK730A.SZAXPI015270-90_bin.46.faa	-	239	neuA_final_mafft_auto	-	321	0.015	13.4	0.4	2	2	0.022	15	3.6	0.2	230	250	214	234	112	237	0.75	JHAIHOGB_06566	Bifunctional	2-aminoethylphosphonate
PROKKA_ERR1018270_M2-PK712A.SZAXPI015266-89_bin.35.faa	-	223	neuA_final_mafft_auto	-	321	8.9e-06	21.6	0.0	1	1	6.3e-08	0.0001	18.2	0.0	41	254	2	220	1	223	0.71	FDABGEBG_01305	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.39.faa	-	268	neuA_final_mafft_auto	-	321	3.5e-22	76.1	0.0	1	2	1.5e-23	7e-21	71.8	0.0	35	219	7	188	1	208	0.73	AOHFDEBH_00063	8-amino-3,8-dideoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.39.faa	-	268	neuA_final_mafft_auto	-	321	3.5e-22	76.1	0.0	2	2	0.02	9.2	2.4	0.0	234	255	244	265	224	267	0.74	AOHFDEBH_00063	8-amino-3,8-dideoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.39.faa	-	255	neuA_final_mafft_auto	-	321	2.9e-06	23.8	0.1	1	2	2.7e-06	0.0013	15.1	0.0	37	92	19	76	3	91	0.81	AOHFDEBH_00122	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.39.faa	-	255	neuA_final_mafft_auto	-	321	2.9e-06	23.8	0.1	2	2	0.00095	0.44	6.7	0.1	161	255	165	254	157	255	0.65	AOHFDEBH_00122	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.39.faa	-	374	neuA_final_mafft_auto	-	321	0.0043	13.3	0.0	1	2	0.00032	0.15	8.3	0.0	29	101	128	201	96	214	0.78	AOHFDEBH_00604	Molybdenum	cofactor
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.39.faa	-	374	neuA_final_mafft_auto	-	321	0.0043	13.3	0.0	2	2	0.014	6.5	2.9	0.0	226	251	344	371	334	374	0.72	AOHFDEBH_00604	Molybdenum	cofactor
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.39.faa	-	877	neuA_final_mafft_auto	-	321	0.016	11.5	0.5	1	2	1.2	5.4e+02	-3.4	0.0	83	104	629	650	628	651	0.89	AOHFDEBH_00293	Pyruvate,	phosphate
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.39.faa	-	877	neuA_final_mafft_auto	-	321	0.016	11.5	0.5	2	2	6.8e-05	0.032	10.5	0.1	72	117	714	763	707	775	0.74	AOHFDEBH_00293	Pyruvate,	phosphate
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.39.faa	-	297	neuA_final_mafft_auto	-	321	0.019	11.3	0.1	1	1	7.2e-05	0.033	10.4	0.1	50	88	19	57	18	59	0.91	AOHFDEBH_00137	Glucose-1-phosphate	thymidylyltransferase
PROKKA_ERR1018210_M113A.SZAXPI003434-7_bin.8.faa	-	232	neuA_final_mafft_auto	-	321	4e-72	237.4	0.2	1	1	2.8e-74	4.8e-72	237.2	0.2	35	255	1	227	1	231	0.91	ALGJGJOC_00270	N-acylneuraminate	cytidylyltransferase
PROKKA_ERR1018210_M113A.SZAXPI003434-7_bin.8.faa	-	258	neuA_final_mafft_auto	-	321	3.1e-52	172.1	0.0	1	1	2.2e-54	3.7e-52	171.8	0.0	35	251	1	236	1	255	0.88	ALGJGJOC_00263	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018235_519A.SZAXPI015230-16_bin.5.faa	-	238	neuA_final_mafft_auto	-	321	1.5e-08	30.4	0.0	1	1	7.6e-11	9.7e-08	27.8	0.0	40	253	7	232	1	238	0.61	OIGNOHDC_00112	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018200_M2-Pk006A.SZAXPI003424-12_bin.7.faa	-	230	neuA_final_mafft_auto	-	321	4.8e-06	23.9	0.0	1	1	1.1e-08	2.4e-05	21.6	0.0	40	252	7	229	1	230	0.64	HAKNIFMC_00022	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018200_M2-Pk006A.SZAXPI003424-12_bin.7.faa	-	234	neuA_final_mafft_auto	-	321	6.6e-06	23.4	0.1	1	1	6.8e-08	0.00014	19.1	0.1	36	253	2	230	1	234	0.57	HAKNIFMC_02316	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018263_M2-PK659A.SZAXPI015259-62_bin.51.faa	-	254	neuA_final_mafft_auto	-	321	2.7e-20	70.1	0.0	1	1	4.2e-23	1.1e-19	68.1	0.0	35	256	1	251	1	254	0.68	KAAFFCHK_00328	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018308_M2-PK520B.SZAXPI017591-140_bin.22.faa	-	239	neuA_final_mafft_auto	-	321	5.3e-06	22.9	0.2	1	1	3.9e-09	9.2e-06	22.2	0.2	47	255	16	237	1	239	0.67	AMDEPOFD_01228	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018244_M2-PK522A.SZAXPI015240-26_bin.52.faa	-	223	neuA_final_mafft_auto	-	321	3.4e-41	137.0	0.1	1	1	4.6e-44	3.7e-41	136.9	0.1	35	252	1	212	1	223	0.86	ACODMJON_00231	hypothetical	protein
PROKKA_ERR1018282_M2-PK047A.SZAXPI017454-20_bin.61.faa	-	246	neuA_final_mafft_auto	-	321	3.6e-22	74.7	0.1	1	1	4.7e-25	4.3e-22	74.4	0.1	35	220	1	190	1	242	0.80	ENMDHHEI_00455	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018312_M2-PK083B.SZAXPI017595-169_bin.19.faa	-	256	neuA_final_mafft_auto	-	321	1.7e-18	63.8	0.6	1	1	1.8e-20	1.2e-17	61.0	0.6	35	252	1	246	1	255	0.68	BMHFFOCK_01903	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018312_M2-PK083B.SZAXPI017595-169_bin.19.faa	-	265	neuA_final_mafft_auto	-	321	0.014	11.5	0.0	1	2	7.7e-05	0.051	9.6	0.0	54	83	23	51	19	52	0.88	BMHFFOCK_00495	CTP:phosphoglutamine	cytidylyltransferase
PROKKA_ERR1018312_M2-PK083B.SZAXPI017595-169_bin.19.faa	-	265	neuA_final_mafft_auto	-	321	0.014	11.5	0.0	2	2	0.16	1e+02	-1.3	0.0	220	252	218	251	210	258	0.69	BMHFFOCK_00495	CTP:phosphoglutamine	cytidylyltransferase
PROKKA_ERR1018312_M2-PK083B.SZAXPI017595-169_bin.19.faa	-	290	neuA_final_mafft_auto	-	321	0.016	11.3	0.0	1	1	3.6e-05	0.024	10.7	0.0	54	85	27	57	8	65	0.83	BMHFFOCK_01984	UTP--glucose-1-phosphate	uridylyltransferase
PROKKA_ERR1018283_M2-PK051A.SZAXPI017455-21_bin.32.faa	-	243	neuA_final_mafft_auto	-	321	2.7e-19	66.0	0.1	1	1	2.5e-21	1.3e-18	63.8	0.1	36	254	2	241	1	243	0.72	CLOJPGAG_00843	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018283_M2-PK051A.SZAXPI017455-21_bin.32.faa	-	239	neuA_final_mafft_auto	-	321	0.0003	16.6	0.0	1	2	8.2e-05	0.042	9.5	0.0	54	82	22	50	2	53	0.87	CLOJPGAG_00780	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018283_M2-PK051A.SZAXPI017455-21_bin.32.faa	-	239	neuA_final_mafft_auto	-	321	0.0003	16.6	0.0	2	2	0.0018	0.91	5.1	0.0	139	254	108	231	89	236	0.52	CLOJPGAG_00780	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018283_M2-PK051A.SZAXPI017455-21_bin.32.faa	-	457	neuA_final_mafft_auto	-	321	0.00057	15.6	0.0	1	1	5.9e-06	0.003	13.3	0.0	122	258	80	246	78	307	0.66	CLOJPGAG_00603	Bifunctional	protein
PROKKA_ERR1018254_M2-PK615A.SZAXPI015250-39_bin.65.faa	-	389	neuA_final_mafft_auto	-	321	5.6e-67	223.0	0.0	1	1	9.5e-70	6e-67	222.9	0.0	35	259	1	239	1	353	0.81	JFPGNJFB_01459	8-amino-3,8-dideoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018254_M2-PK615A.SZAXPI015250-39_bin.65.faa	-	240	neuA_final_mafft_auto	-	321	9e-06	21.9	0.3	1	2	5.6e-06	0.0035	13.3	0.0	54	83	22	51	2	53	0.91	JFPGNJFB_00661	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018254_M2-PK615A.SZAXPI015250-39_bin.65.faa	-	240	neuA_final_mafft_auto	-	321	9e-06	21.9	0.3	2	2	0.00053	0.34	6.8	0.1	220	256	199	236	88	240	0.62	JFPGNJFB_00661	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018254_M2-PK615A.SZAXPI015250-39_bin.65.faa	-	238	neuA_final_mafft_auto	-	321	0.0063	12.5	0.2	1	1	6e-05	0.038	10.0	0.2	56	171	24	139	8	237	0.56	JFPGNJFB_00600	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018185_M2-Pk008A.SZAXPI003409-8_bin.88.faa	-	239	neuA_final_mafft_auto	-	321	6.2e-07	22.6	0.0	1	1	4.1e-09	9e-07	22.1	0.0	57	255	24	233	19	239	0.68	JHLBLCHI_00153	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018211_M2-Pk016A.SZAXPI003435-11_bin.65.faa	-	245	neuA_final_mafft_auto	-	321	7.9e-06	21.5	0.1	1	1	2.7e-08	3.6e-05	19.4	0.1	54	207	25	183	1	245	0.62	DDGGJGHA_00983	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018221_M2-PK026A.SZAXPI015216-169_bin.12.faa	-	249	neuA_final_mafft_auto	-	321	1.6e-20	70.6	0.0	1	1	6.6e-23	3.8e-20	69.4	0.0	37	251	8	245	1	248	0.69	MBGIIMMH_01574	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018221_M2-PK026A.SZAXPI015216-169_bin.12.faa	-	231	neuA_final_mafft_auto	-	321	1.5e-05	21.4	0.0	1	1	3.5e-08	2e-05	21.0	0.0	35	253	1	224	1	231	0.67	MBGIIMMH_01456	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018221_M2-PK026A.SZAXPI015216-169_bin.12.faa	-	150	neuA_final_mafft_auto	-	321	0.00011	18.5	0.0	1	1	2.4e-07	0.00014	18.3	0.0	78	132	66	125	53	134	0.86	MBGIIMMH_01871	hypothetical	protein
PROKKA_ERR1018221_M2-PK026A.SZAXPI015216-169_bin.12.faa	-	424	neuA_final_mafft_auto	-	321	0.014	11.6	0.0	1	1	3.5e-05	0.02	11.1	0.0	114	176	253	313	220	340	0.74	MBGIIMMH_01514	Dihydroorotase
PROKKA_ERR1018271_M2-PK723A.SZAXPI015267-102_bin.34.faa	-	253	neuA_final_mafft_auto	-	321	1.1e-18	64.8	0.0	1	1	3.4e-21	9.5e-18	61.8	0.0	35	255	1	250	1	253	0.67	OCMHDKNN_02709	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018301_MSC76A.SZAXPI017584-108_bin.1.faa	-	245	neuA_final_mafft_auto	-	321	1.3e-24	83.6	0.1	1	1	6.9e-27	3.8e-24	82.0	0.1	35	255	1	243	1	245	0.71	NFCAJLNF_00693	8-amino-3,8-dideoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018301_MSC76A.SZAXPI017584-108_bin.1.faa	-	399	neuA_final_mafft_auto	-	321	0.0015	14.4	0.0	1	1	1e-05	0.0056	12.5	0.0	35	261	1	237	1	293	0.70	NFCAJLNF_00448	Bifunctional	enzyme
PROKKA_ERR1018301_MSC76A.SZAXPI017584-108_bin.1.faa	-	295	neuA_final_mafft_auto	-	321	0.0043	12.9	0.1	1	1	1.1e-05	0.0063	12.3	0.1	54	84	30	60	10	68	0.87	NFCAJLNF_00399	UTP--glucose-1-phosphate	uridylyltransferase
PROKKA_ERR1018245_M2-PK523A.SZAXPI015241-27_bin.34.faa	-	229	neuA_final_mafft_auto	-	321	8e-08	29.0	0.3	1	1	1.5e-10	1.9e-07	27.8	0.3	54	252	21	226	3	228	0.72	EIMEPIGM_01922	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018245_M2-PK523A.SZAXPI015241-27_bin.34.faa	-	227	neuA_final_mafft_auto	-	321	0.00013	18.5	0.0	1	1	6.6e-07	0.00083	15.8	0.0	58	216	25	177	20	226	0.62	EIMEPIGM_00936	Ribitol-5-phosphate	cytidylyltransferase
PROKKA_ERR1018302_MSC78A.SZAXPI017585-109_bin.2.faa	-	253	neuA_final_mafft_auto	-	321	2.8e-15	52.7	0.3	1	1	2.7e-18	4e-15	52.2	0.3	38	172	4	132	1	253	0.80	PAEHMPFK_00851	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018221_M2-PK026A.SZAXPI015216-169_bin.25.faa	-	120	neuA_final_mafft_auto	-	321	0.0027	14.3	0.0	1	1	1.1e-06	0.0031	14.1	0.0	150	255	6	118	1	120	0.57	EFDNCGAO_02306	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018263_M2-PK659A.SZAXPI015259-62_bin.22.faa	-	452	neuA_final_mafft_auto	-	321	8.6e-09	31.8	0.3	1	1	3.5e-10	3.4e-07	26.6	0.3	54	255	21	242	13	319	0.59	AIJFAALP_00484	Bifunctional	protein
PROKKA_ERR1018263_M2-PK659A.SZAXPI015259-62_bin.22.faa	-	229	neuA_final_mafft_auto	-	321	0.00075	15.6	1.1	1	1	3.3e-06	0.0032	13.5	1.1	38	162	3	126	1	227	0.57	AIJFAALP_01831	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018259_M2-PK647A.SZAXPI015255-46_bin.36.faa	-	247	neuA_final_mafft_auto	-	321	3.3e-06	23.0	0.0	1	1	1.2e-08	9.1e-06	21.6	0.0	51	256	19	234	3	244	0.61	FILKACBA_00785	D-fructose-6-phosphate	cytidylyltransferase
PROKKA_ERR1018259_M2-PK647A.SZAXPI015255-46_bin.36.faa	-	238	neuA_final_mafft_auto	-	321	0.00058	15.7	0.2	1	1	1.2e-06	0.00092	15.0	0.2	56	254	24	234	20	238	0.66	FILKACBA_00154	Ribitol-5-phosphate	cytidylyltransferase
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.13.faa	-	231	neuA_final_mafft_auto	-	321	7.7e-85	282.8	0.0	1	1	1e-87	8.4e-85	282.6	0.0	35	253	1	226	1	231	0.91	NICCFKHK_01538	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.13.faa	-	227	neuA_final_mafft_auto	-	321	9.6e-44	147.7	0.0	1	1	1.4e-46	1.1e-43	147.5	0.0	35	254	1	218	1	226	0.85	NICCFKHK_01548	N-acylneuraminate	cytidylyltransferase
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.13.faa	-	245	neuA_final_mafft_auto	-	321	1.5e-20	71.5	0.1	1	2	8.6e-21	6.9e-18	62.8	0.0	35	101	1	67	1	123	0.92	NICCFKHK_01549	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.13.faa	-	245	neuA_final_mafft_auto	-	321	1.5e-20	71.5	0.1	2	2	0.00064	0.52	7.3	0.0	151	252	139	241	129	245	0.61	NICCFKHK_01549	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.13.faa	-	252	neuA_final_mafft_auto	-	321	7.5e-19	65.9	0.0	1	1	9.1e-21	7.3e-18	62.7	0.0	35	255	1	250	1	252	0.65	NICCFKHK_00562	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.13.faa	-	219	neuA_final_mafft_auto	-	321	0.0057	13.7	0.0	1	2	0.0072	5.8	3.9	0.0	54	74	22	42	19	52	0.80	NICCFKHK_02211	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018201_M2-Pk005A.SZAXPI003425-1_bin.13.faa	-	219	neuA_final_mafft_auto	-	321	0.0057	13.7	0.0	2	2	0.00042	0.34	7.9	0.0	143	251	108	219	106	219	0.61	NICCFKHK_02211	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018287_M2-PK063A.SZAXPI017459-26_bin.25.faa	-	235	neuA_final_mafft_auto	-	321	4.8e-07	26.6	0.5	1	1	1e-09	2.8e-06	24.0	0.5	53	254	24	234	2	235	0.68	KOPIKPBF_00685	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018269_M2-PK710A.SZAXPI015265-88_bin.34.faa	-	240	neuA_final_mafft_auto	-	321	3.2e-66	221.3	0.0	1	1	3.4e-69	3.8e-66	221.1	0.0	35	254	1	234	1	238	0.88	GKBHKOCH_02733	CMP-N,N'-diacetyllegionaminic	acid
PROKKA_ERR1018269_M2-PK710A.SZAXPI015265-88_bin.34.faa	-	251	neuA_final_mafft_auto	-	321	4e-18	63.3	0.0	1	1	3.1e-20	3.4e-17	60.2	0.0	35	253	1	248	1	250	0.66	GKBHKOCH_01377	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018269_M2-PK710A.SZAXPI015265-88_bin.34.faa	-	235	neuA_final_mafft_auto	-	321	0.012	12.4	0.1	1	2	0.00064	0.71	6.6	0.0	36	63	2	31	1	52	0.72	GKBHKOCH_02043	hypothetical	protein
PROKKA_ERR1018269_M2-PK710A.SZAXPI015265-88_bin.34.faa	-	235	neuA_final_mafft_auto	-	321	0.012	12.4	0.1	2	2	0.0032	3.6	4.3	0.0	226	258	175	206	103	234	0.74	GKBHKOCH_02043	hypothetical	protein
PROKKA_ERR1018281_M2-PK046A.SZAXPI017453-19_bin.51.faa	-	249	neuA_final_mafft_auto	-	321	3.5e-21	72.7	0.0	1	1	1.5e-23	8.2e-21	71.5	0.0	37	251	8	245	1	248	0.69	FDBALMHF_02101	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018281_M2-PK046A.SZAXPI017453-19_bin.51.faa	-	231	neuA_final_mafft_auto	-	321	8.9e-06	22.1	0.0	1	1	2.1e-08	1.2e-05	21.7	0.0	35	252	1	223	1	231	0.67	FDBALMHF_01918	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018281_M2-PK046A.SZAXPI017453-19_bin.51.faa	-	150	neuA_final_mafft_auto	-	321	3e-05	20.4	0.0	1	1	6.5e-08	3.6e-05	20.1	0.0	78	132	66	125	53	134	0.85	FDBALMHF_00257	hypothetical	protein
PROKKA_ERR1018281_M2-PK046A.SZAXPI017453-19_bin.51.faa	-	424	neuA_final_mafft_auto	-	321	0.014	11.6	0.0	1	1	3.5e-05	0.019	11.1	0.0	114	176	253	313	220	340	0.74	FDBALMHF_02041	Dihydroorotase
PROKKA_ERR1018240_502A.SZAXPI015235-21_bin.48.faa	-	248	neuA_final_mafft_auto	-	321	1.5e-21	73.5	0.1	1	1	2.9e-24	4.6e-21	71.9	0.1	35	186	1	152	1	248	0.70	BPBMKPBJ_01287	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018218_M2-PK030A.SZAXPI015213-15_bin.46.faa	-	239	neuA_final_mafft_auto	-	321	4.5e-05	19.6	0.1	1	1	6.4e-08	0.00012	18.2	0.1	47	255	16	237	1	239	0.64	FAMAGJMH_00586	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018306_MSC119A.SZAXPI017589-133_bin.37.faa	-	387	neuA_final_mafft_auto	-	321	2.6e-06	20.9	0.0	1	1	2.1e-08	5.9e-06	19.7	0.0	53	255	20	226	1	274	0.69	LCHAPPEN_00282	Bifunctional	enzyme
PROKKA_ERR1018203_A60A.SZAXPI003427-1_bin.45.faa	-	251	neuA_final_mafft_auto	-	321	3.5e-18	60.9	0.0	1	1	5.7e-20	3.1e-17	57.7	0.0	35	253	1	248	1	250	0.66	DJNOBNMN_00366	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018263_M2-PK659A.SZAXPI015259-62_bin.12.faa	-	235	neuA_final_mafft_auto	-	321	1.2e-07	26.6	0.5	1	1	1e-09	6.9e-07	24.0	0.5	53	254	24	234	2	235	0.68	INHOCFAB_00686	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018207_M118A.SZAXPI003431-1_bin.9.faa	-	452	neuA_final_mafft_auto	-	321	6.7e-09	32.2	0.6	1	1	1.4e-10	2.7e-07	26.9	0.6	54	255	21	242	13	321	0.59	GJLEDLMH_00053	Bifunctional	protein
PROKKA_ERR1018233_534A.SZAXPI015228-14_bin.2.faa	-	252	neuA_final_mafft_auto	-	321	4e-18	62.7	0.0	1	1	2.4e-20	1.9e-17	60.5	0.0	35	255	1	250	1	252	0.69	LHNNAIJI_01393	3-deoxy-manno-octulosonate	cytidylyltransferase
PROKKA_ERR1018233_534A.SZAXPI015228-14_bin.2.faa	-	226	neuA_final_mafft_auto	-	321	0.00093	15.5	0.0	1	1	2.2e-06	0.0017	14.7	0.0	54	252	24	222	22	225	0.70	LHNNAIJI_01197	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018233_534A.SZAXPI015228-14_bin.2.faa	-	250	neuA_final_mafft_auto	-	321	0.0017	14.6	0.1	1	1	4.3e-06	0.0033	13.7	0.1	40	252	5	214	1	249	0.60	LHNNAIJI_00219	hypothetical	protein
PROKKA_ERR1018283_M2-PK051A.SZAXPI017455-21_bin.5.faa	-	239	neuA_final_mafft_auto	-	321	1.8e-40	136.4	0.0	1	1	2.3e-43	2.1e-40	136.2	0.0	36	252	6	222	1	233	0.87	LGBMPALE_00136	N-acylneuraminate	cytidylyltransferase
PROKKA_ERR1018283_M2-PK051A.SZAXPI017455-21_bin.5.faa	-	233	neuA_final_mafft_auto	-	321	1.2e-08	31.8	0.1	1	1	1.8e-11	1.7e-08	31.4	0.1	54	251	24	231	22	233	0.73	LGBMPALE_02269	2-C-methyl-D-erythritol	4-phosphate
PROKKA_ERR1018283_M2-PK051A.SZAXPI017455-21_bin.5.faa	-	606	neuA_final_mafft_auto	-	321	0.0012	15.5	0.1	1	3	0.0015	1.4	5.4	0.0	40	85	3	53	1	56	0.77	LGBMPALE_02402	CMP-5'-(3-aminopropyl)phosphonate	synthase
PROKKA_ERR1018283_M2-PK051A.SZAXPI017455-21_bin.5.faa	-	606	neuA_final_mafft_auto	-	321	0.0012	15.5	0.1	2	3	0.00043	0.4	7.1	0.0	233	259	226	281	211	365	0.68	LGBMPALE_02402	CMP-5'-(3-aminopropyl)phosphonate	synthase
PROKKA_ERR1018283_M2-PK051A.SZAXPI017455-21_bin.5.faa	-	606	neuA_final_mafft_auto	-	321	0.0012	15.5	0.1	3	3	0.35	3.2e+02	-2.4	0.0	153	176	377	398	373	418	0.67	LGBMPALE_02402	CMP-5'-(3-aminopropyl)phosphonate	synthase
PROKKA_ERR1018310_M2-PK056B.SZAXPI017593-158_bin.17.faa	-	219	neuA_final_mafft_auto	-	321	1.5e-06	22.0	0.0	1	2	9e-09	3.1e-06	21.0	0.0	37	158	6	122	1	148	0.78	PCGBEAKI_00084	Molybdenum	cofactor
PROKKA_ERR1018310_M2-PK056B.SZAXPI017593-158_bin.17.faa	-	219	neuA_final_mafft_auto	-	321	1.5e-06	22.0	0.0	2	2	0.07	24	-1.7	0.0	228	254	192	218	178	219	0.73	PCGBEAKI_00084	Molybdenum	cofactor
