PROKKA_ERR688535_31379_SZAXPI022061-17_bin.8.faa_MGFHMBIJ_00822	02abc82999803e5f0c2984b79724c333	346	Gene3D	G3DSA:3.40.50.11110	-	189	331	5.5E-10	T	12-02-2026	-	-	-	-
PROKKA_ERR688535_31379_SZAXPI022061-17_bin.8.faa_MGFHMBIJ_00822	02abc82999803e5f0c2984b79724c333	346	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	115	313	2.2E-13	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688530_31333_SZAXPI022075-88_bin.1.faa_LDONOPFG_00779	c9ac834a568612d7cd95c312844b920a	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.7E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688538_31424_SZAXPI021925-43_bin.1.faa_PMCFDADF_01022	c9ac834a568612d7cd95c312844b920a	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.7E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688621_530403_SZAXPI022083-102_bin.67.faa_DMJCCLKC_00262	c9ac834a568612d7cd95c312844b920a	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.7E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688566_31766_SZAXPI021955-26_bin.35.faa_LCGAIGBK_00294	1e66c76c7a1a380433b9946121b44a8b	565	Gene3D	G3DSA:3.40.50.11110	-	206	340	1.6E-5	T	12-02-2026	-	-	-	-
PROKKA_ERR688566_31766_SZAXPI021955-26_bin.35.faa_LCGAIGBK_00294	1e66c76c7a1a380433b9946121b44a8b	565	Pfam	PF07922	Glycosyltransferase family 52	72	332	6.8E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688566_31766_SZAXPI021955-26_bin.35.faa_LCGAIGBK_00294	1e66c76c7a1a380433b9946121b44a8b	565	Coils	Coil	Coil	537	557	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688527_31285_SZAXPI021656-133_bin.60.faa_DOJIBCNL_01610	35a9f42fe9137f35559bf53e80defe45	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688585_530026_SZAXPI021930-88_bin.33.faa_LIHNADKA_01579	8da6f24a2e87fd326beed7bf4fd4cba7	324	Gene3D	G3DSA:3.40.50.11110	-	189	322	8.0E-12	T	12-02-2026	-	-	-	-
PROKKA_ERR688585_530026_SZAXPI021930-88_bin.33.faa_LIHNADKA_01579	8da6f24a2e87fd326beed7bf4fd4cba7	324	Pfam	PF07922	Glycosyltransferase family 52	101	295	2.0E-18	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688524_31275_SZAXPI021941-129_bin.37.faa_PHAKNBOK_00219	8da6f24a2e87fd326beed7bf4fd4cba7	324	Gene3D	G3DSA:3.40.50.11110	-	189	322	8.0E-12	T	12-02-2026	-	-	-	-
PROKKA_ERR688524_31275_SZAXPI021941-129_bin.37.faa_PHAKNBOK_00219	8da6f24a2e87fd326beed7bf4fd4cba7	324	Pfam	PF07922	Glycosyltransferase family 52	101	295	2.0E-18	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688529_31328_SZAXPI022059-169_bin.62.faa_EJCBHBDG_00521	1afcda68eb40bfef19163a1de460eb1a	323	Pfam	PF07922	Glycosyltransferase family 52	201	299	3.1E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688606_530227_SZAXPI022045-94_bin.18.faa_IIKLMGCA_00978	c3eabae1427d42682ad2aaeb32cf861f	362	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	8	282	9.6E-6	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688589_530041_SZAXPI021954-25_bin.14.faa_KBLHJBIC_00127	39c66670d73332bd788adfeed4641d10	324	Gene3D	G3DSA:3.40.50.11110	-	189	322	1.7E-11	T	12-02-2026	-	-	-	-
PROKKA_ERR688589_530041_SZAXPI021954-25_bin.14.faa_KBLHJBIC_00127	39c66670d73332bd788adfeed4641d10	324	Pfam	PF07922	Glycosyltransferase family 52	101	298	2.2E-18	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688574_31873_SZAXPI021690-169_bin.41.faa_HBNIKFDM_00403	5b946548a0cd4d3e865f72833ba2d993	569	Gene3D	G3DSA:3.40.50.11110	-	235	345	3.2E-6	T	12-02-2026	-	-	-	-
PROKKA_ERR688574_31873_SZAXPI021690-169_bin.41.faa_HBNIKFDM_00403	5b946548a0cd4d3e865f72833ba2d993	569	Pfam	PF07922	Glycosyltransferase family 52	77	332	0.0012	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688535_31379_SZAXPI022061-17_bin.29.faa_MJACCNHC_00808	5b946548a0cd4d3e865f72833ba2d993	569	Gene3D	G3DSA:3.40.50.11110	-	235	345	3.2E-6	T	12-02-2026	-	-	-	-
PROKKA_ERR688535_31379_SZAXPI022061-17_bin.29.faa_MJACCNHC_00808	5b946548a0cd4d3e865f72833ba2d993	569	Pfam	PF07922	Glycosyltransferase family 52	77	332	0.0012	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR710426_532749_RSZAXPI000649-16_bin.34.faa_GNJFMLNP_02359	5cfefa5c1a58e06d6d6ba202d9393d4a	387	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	7	325	3.3E-7	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688632_530840_SZAXPI021934-94_bin.46.faa_CLFAPNCE_01075	99a0f5195af02ea9d049d4cb423a07fd	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688562_31714_SZAXPI021964-62_bin.1.faa_HCOMNBJC_00334	0890106e6dc961ca0f3bd04213a02234	366	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	3	293	8.0E-6	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688635_531128_SZAXPI021689-166_bin.12.faa_IDMCDGPH_01653	359918a8a678de3e879e06e0541d0630	367	Pfam	PF07922	Glycosyltransferase family 52	109	319	1.4E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688635_531128_SZAXPI021689-166_bin.12.faa_IDMCDGPH_01653	359918a8a678de3e879e06e0541d0630	367	Gene3D	G3DSA:3.40.50.11110	-	219	343	3.8E-6	T	12-02-2026	-	-	-	-
PROKKA_ERR688601_530168_SZAXPI021721-27_bin.22.faa_ODMFBBFP_00101	79c7241662fa44e0642e0eb04d8a4775	498	CDD	cd14948	BACON	36	115	2.09142E-11	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR688601_530168_SZAXPI021721-27_bin.22.faa_ODMFBBFP_00101	79c7241662fa44e0642e0eb04d8a4775	498	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	236	474	5.65E-15	T	12-02-2026	-	-	-	-
PROKKA_ERR688601_530168_SZAXPI021721-27_bin.22.faa_ODMFBBFP_00101	79c7241662fa44e0642e0eb04d8a4775	498	Gene3D	G3DSA:3.40.50.11110	-	358	489	3.5E-29	T	12-02-2026	-	-	-	-
PROKKA_ERR688601_530168_SZAXPI021721-27_bin.22.faa_ODMFBBFP_00101	79c7241662fa44e0642e0eb04d8a4775	498	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	29	110	1.1E-7	T	12-02-2026	IPR013783	Immunoglobulin-like fold	-	-
PROKKA_ERR688574_31873_SZAXPI021690-169_bin.37.faa_DNOIEBBB_00269	47f8c782117f11156e3dc785aa8c6509	356	Pfam	PF07922	Glycosyltransferase family 52	109	328	5.9E-8	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688566_31766_SZAXPI021955-26_bin.15.faa_KICJAEMH_01140	d30605cf31da663ccee4389456fb4904	324	Pfam	PF07922	Glycosyltransferase family 52	204	286	2.0E-4	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688569_31866_SZAXPI021631-20_bin.35.faa_CDMGPFHE_01971	27a3d773764221a849637cf99689c648	324	Pfam	PF07922	Glycosyltransferase family 52	202	299	3.4E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688518_31232_SZAXPI022077-90_bin.52.faa_ADCNDCHF_01438	27a3d773764221a849637cf99689c648	324	Pfam	PF07922	Glycosyltransferase family 52	202	299	3.4E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688608_530258_SZAXPI022074-87_bin.33.faa_FONPJFLG_00007	23c4350a7af9cf91d56c7e86a896404c	322	Pfam	PF07922	Glycosyltransferase family 52	200	284	0.0019	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688522_31256_SZAXPI021671-62_bin.3.faa_JOFLLHOM_01713	23c4350a7af9cf91d56c7e86a896404c	322	Pfam	PF07922	Glycosyltransferase family 52	200	284	0.0019	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688541_31446_SZAXPI021629-16_bin.52.faa_CILGPEAM_00067	23c4350a7af9cf91d56c7e86a896404c	322	Pfam	PF07922	Glycosyltransferase family 52	200	284	0.0019	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688512_31137_SZAXPI021945-158_bin.20.faa_DCLDJJBP_05663	73047345cab530330fb5202c80a930e0	356	Pfam	PF07922	Glycosyltransferase family 52	109	328	5.7E-8	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR710428_532796_RSZAXPI000651-18_bin.5.faa_GJEJDENM_00877	084ab8b3aa32c6fda120a11ce8e9103b	498	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	129	473	5.02E-15	T	12-02-2026	-	-	-	-
PROKKA_ERR710428_532796_RSZAXPI000651-18_bin.5.faa_GJEJDENM_00877	084ab8b3aa32c6fda120a11ce8e9103b	498	CDD	cd14948	BACON	39	114	9.04011E-8	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR710428_532796_RSZAXPI000651-18_bin.5.faa_GJEJDENM_00877	084ab8b3aa32c6fda120a11ce8e9103b	498	Gene3D	G3DSA:3.40.50.11110	-	359	484	4.0E-29	T	12-02-2026	-	-	-	-
PROKKA_ERR710432_532915_RSZAXPI000656-23_bin.11.faa_IBDPHEHL_02583	084ab8b3aa32c6fda120a11ce8e9103b	498	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	129	473	5.02E-15	T	12-02-2026	-	-	-	-
PROKKA_ERR710432_532915_RSZAXPI000656-23_bin.11.faa_IBDPHEHL_02583	084ab8b3aa32c6fda120a11ce8e9103b	498	CDD	cd14948	BACON	39	114	9.04011E-8	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR710432_532915_RSZAXPI000656-23_bin.11.faa_IBDPHEHL_02583	084ab8b3aa32c6fda120a11ce8e9103b	498	Gene3D	G3DSA:3.40.50.11110	-	359	484	4.0E-29	T	12-02-2026	-	-	-	-
PROKKA_ERR688531_31337_SZAXPI021672-108_bin.6.faa_LMIKIDDO_00151	a7dcdc64b2df43d0a2b4d25711b0f878	357	Pfam	PF07922	Glycosyltransferase family 52	104	309	3.0E-7	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688611_530297_SZAXPI021928-84_bin.39.faa_HCOLGOIA_01013	6bd612b2b882e2b40e73c082bfb59db1	295	Pfam	PF07922	Glycosyltransferase family 52	63	283	1.8E-11	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688610_530295_SZAXPI022047-102_bin.1.faa_KIGMJHCF_02204	77438310687c01f013eb1be5dfcb1948	361	Coils	Coil	Coil	226	246	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688610_530295_SZAXPI022047-102_bin.1.faa_KIGMJHCF_02204	77438310687c01f013eb1be5dfcb1948	361	Pfam	PF07922	Glycosyltransferase family 52	115	313	6.2E-10	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688610_530295_SZAXPI022047-102_bin.1.faa_KIGMJHCF_02204	77438310687c01f013eb1be5dfcb1948	361	Gene3D	G3DSA:3.40.50.11110	-	218	329	3.9E-5	T	12-02-2026	-	-	-	-
PROKKA_ERR688505_31004_SZAXPI021650-108_bin.2.faa_NFNDAOOB_01992	20cfd9da9b474c53fc439517ba5ece7b	323	Pfam	PF07922	Glycosyltransferase family 52	202	299	3.9E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688515_31188_SZAXPI021653-113_bin.77.faa_CJOAIPKO_03402	22d35cc3a502b9a3842b7165145bd85f	387	Gene3D	G3DSA:3.40.50.12580	-	235	372	4.7E-6	T	12-02-2026	IPR043148	CDP-glycerol glycerophosphotransferase, C-terminal domain	-	-
PROKKA_ERR688515_31188_SZAXPI021653-113_bin.77.faa_CJOAIPKO_03402	22d35cc3a502b9a3842b7165145bd85f	387	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	56	332	1.57E-6	T	12-02-2026	-	-	-	-
PROKKA_ERR688528_31300_SZAXPI022049-109_bin.49.faa_MALADHEI_00045	22d35cc3a502b9a3842b7165145bd85f	387	Gene3D	G3DSA:3.40.50.12580	-	235	372	4.7E-6	T	12-02-2026	IPR043148	CDP-glycerol glycerophosphotransferase, C-terminal domain	-	-
PROKKA_ERR688528_31300_SZAXPI022049-109_bin.49.faa_MALADHEI_00045	22d35cc3a502b9a3842b7165145bd85f	387	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	56	332	1.57E-6	T	12-02-2026	-	-	-	-
PROKKA_ERR688604_530185_SZAXPI021722-32_bin.44.faa_ACFBHBCB_00536	2926e4d23948547889b55d9507ac84cd	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.7E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688651_531775_SZAXPI021637-37_bin.59.faa_JPHABAJP_02011	2926e4d23948547889b55d9507ac84cd	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.7E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688565_31750_SZAXPI022062-21_bin.11.faa_CEKAFHOB_01994	d691c12a632713e5e960d81db15f6ca3	199	Gene3D	G3DSA:3.40.50.11110	-	58	186	3.9E-9	T	12-02-2026	-	-	-	-
PROKKA_ERR688565_31750_SZAXPI022062-21_bin.11.faa_CEKAFHOB_01994	d691c12a632713e5e960d81db15f6ca3	199	Pfam	PF07922	Glycosyltransferase family 52	21	174	7.2E-16	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688546_31477_SZAXPI022080-95_bin.72.faa_IGPDPOPK_00582	1f9026977054b369f2695cb5ab3da57e	323	Pfam	PF07922	Glycosyltransferase family 52	202	299	3.3E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688558_31685_SZAXPI021691-140_bin.50.faa_NJPLLLOK_02308	9ab7488796e2c569ecab8f2b02b3290e	367	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	317	1.9E-11	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688634_530890_SZAXPI021648-95_bin.6.faa_MBBOKLHA_00957	9ab7488796e2c569ecab8f2b02b3290e	367	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	317	1.9E-11	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688643_531361_SZAXPI021636-36_bin.19.faa_HNHJDPKD_00757	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688528_31300_SZAXPI022049-109_bin.64.faa_BIIAPCKM_00790	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688649_531469_SZAXPI021639-45_bin.64.faa_DDPOODCI_00735	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688576_31875_SZAXPI021654-123_bin.60.faa_MDBNHOHO_02047	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688535_31379_SZAXPI022061-17_bin.44.faa_KFACNNGH_01374	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688564_31749_SZAXPI022057-158_bin.15.faa_IIAFMMEL_01569	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688521_31237_SZAXPI021649-102_bin.60.faa_JJNBGFII_00316	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688575_31874_SZAXPI021632-21_bin.39.faa_JKKNHJPP_00722	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688597_530142_SZAXPI021929-87_bin.19.faa_ENEPAIHC_01513	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688633_530867_SZAXPI021935-95_bin.40.faa_EKGHGFLH_00837	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688614_530331_SZAXPI022431-84_bin.21.faa_MAILJBEN_02128	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR710424_531663_RSZAXPI000657-24_bin.36.faa_DIFFNPGI_00908	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688621_530403_SZAXPI022083-102_bin.13.faa_JONDKPPP_01558	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688598_530154_SZAXPI021967-88_bin.49.faa_PONANBBP_00167	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688539_31428_SZAXPI021957-33_bin.46.faa_MMJIKDAG_00252	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688542_31449_SZAXPI021940-123_bin.22.faa_DEKICICF_01815	43c359fb4f3406c607a9d590c30d8e7f	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.3E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688551_31519_SZAXPI022071-43_bin.3.faa_LKFKMPHC_00716	5cb998f13fd1757ddb5e9ad3de844a5e	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.7E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688567_31884_SZAXPI021655-129_bin.10.faa_JILCBCCC_01305	e86656c7690f801e679e953a1e14ac4f	498	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	129	476	5.34E-15	T	12-02-2026	-	-	-	-
PROKKA_ERR688567_31884_SZAXPI021655-129_bin.10.faa_JILCBCCC_01305	e86656c7690f801e679e953a1e14ac4f	498	CDD	cd14948	BACON	39	114	9.04011E-8	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR688567_31884_SZAXPI021655-129_bin.10.faa_JILCBCCC_01305	e86656c7690f801e679e953a1e14ac4f	498	Gene3D	G3DSA:3.40.50.11110	-	359	486	2.5E-29	T	12-02-2026	-	-	-	-
PROKKA_ERR688574_31873_SZAXPI021690-169_bin.7.faa_AOIMNDCD_00245	c438b67e872cb74af59cc6624103d915	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688602_530172_SZAXPI021944-142_bin.17.faa_KDDAJCFG_00941	c438b67e872cb74af59cc6624103d915	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR710428_532796_RSZAXPI000651-18_bin.30.faa_JOOAIFOF_01359	c438b67e872cb74af59cc6624103d915	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.5E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688508_31030_SZAXPI021937-109_bin.33.faa_MOPHBJNA_00480	7b52bb15cbe3a867715d954d704c2380	314	Gene3D	G3DSA:3.40.50.11110	-	205	301	5.3E-7	T	12-02-2026	-	-	-	-
PROKKA_ERR688508_31030_SZAXPI021937-109_bin.33.faa_MOPHBJNA_00480	7b52bb15cbe3a867715d954d704c2380	314	Pfam	PF07922	Glycosyltransferase family 52	69	297	2.3E-20	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688565_31750_SZAXPI022062-21_bin.60.faa_BGBMCGPH_00693	921678b5fa624c4eeb73fcfdde1f8fd0	168	Gene3D	G3DSA:3.40.50.11110	-	28	160	2.3E-29	T	12-02-2026	-	-	-	-
PROKKA_ERR688565_31750_SZAXPI022062-21_bin.60.faa_BGBMCGPH_00693	921678b5fa624c4eeb73fcfdde1f8fd0	168	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	9	147	1.57E-11	T	12-02-2026	-	-	-	-
PROKKA_ERR688579_31878_SZAXPI021664-24_bin.42.faa_MNAFCOAO_00415	130924bbbf404473cd45f2e595bdad53	503	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	134	481	2.64E-13	T	12-02-2026	-	-	-	-
PROKKA_ERR688579_31878_SZAXPI021664-24_bin.42.faa_MNAFCOAO_00415	130924bbbf404473cd45f2e595bdad53	503	Pfam	PF13004	Putative binding domain, N-terminal	67	119	2.0E-6	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR688579_31878_SZAXPI021664-24_bin.42.faa_MNAFCOAO_00415	130924bbbf404473cd45f2e595bdad53	503	Gene3D	G3DSA:3.40.50.11110	-	363	490	1.8E-29	T	12-02-2026	-	-	-	-
PROKKA_ERR688579_31878_SZAXPI021664-24_bin.42.faa_MNAFCOAO_00415	130924bbbf404473cd45f2e595bdad53	503	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	23	119	4.1E-9	T	12-02-2026	IPR013783	Immunoglobulin-like fold	-	-
PROKKA_ERR688579_31878_SZAXPI021664-24_bin.42.faa_MNAFCOAO_00415	130924bbbf404473cd45f2e595bdad53	503	Coils	Coil	Coil	189	209	-	T	12-02-2026	-	-	-	-
PROKKA_ERR688579_31878_SZAXPI021664-24_bin.42.faa_MNAFCOAO_00415	130924bbbf404473cd45f2e595bdad53	503	CDD	cd14948	BACON	34	120	3.90695E-12	T	12-02-2026	IPR024361	Bacteroidetes-Associated Carbohydrate-binding Often N-terminal	-	-
PROKKA_ERR688593_530055_SZAXPI022078-93_bin.41.faa_IFCDHCLL_00839	6d7acd56fa53d8eebd7d569c89c71f14	361	Pfam	PF07922	Glycosyltransferase family 52	114	313	1.4E-9	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688642_531352_SZAXPI021718-21_bin.61.faa_BDFIMOPA_02467	ab9a69aea5b2d81f7f935a0603b38504	373	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	16	319	2.0E-8	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688516_31219_SZAXPI021965-84_bin.15.faa_MIEOCDMM_01605	f57ec6e95a58066076dda348b0d05234	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.7E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688573_31872_SZAXPI021644-88_bin.2.faa_DNFJNCNK_00432	0341933e0f96e36aad6ed8048eb8ad5c	322	Pfam	PF07922	Glycosyltransferase family 52	199	284	7.7E-5	T	12-02-2026	IPR012477	Glycosyltransferase family 52	-	-
PROKKA_ERR688639_531277_SZAXPI021651-109_bin.34.faa_KPBEIJMK_00963	179a2d59a32cf2a78076301e6d828bc9	359	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	260	0.11	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688585_530026_SZAXPI021930-88_bin.49.faa_MJEFDGEK_00201	179a2d59a32cf2a78076301e6d828bc9	359	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	260	0.11	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688525_31276_SZAXPI021668-89_bin.26.faa_LCJGHJDC_00681	179a2d59a32cf2a78076301e6d828bc9	359	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	260	0.11	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688536_31398_SZAXPI021670-25_bin.39.faa_GEMGOPBF_01175	179a2d59a32cf2a78076301e6d828bc9	359	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	260	0.11	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
PROKKA_ERR688545_31455_SZAXPI021725-37_bin.4.faa_FCABFFFJ_02983	179a2d59a32cf2a78076301e6d828bc9	359	Pfam	PF07388	Alpha-2,8-polysialyltransferase (POLYST)	4	260	0.11	T	12-02-2026	IPR010866	Alpha-2,8-polysialyltransferase	-	-
